Date,Open,High,Low,Close,Adj Close,Volume
2002-05-07,1113.333374,1113.333374,1075.000000,1080.000000,894.823730,56400
2002-05-08,1083.333374,1083.333374,1075.000000,1075.000000,890.681152,20400
2002-05-09,1083.333374,1085.000000,1075.000000,1085.000000,898.966370,22200
2002-05-10,1091.666626,1091.666626,1085.000000,1085.000000,898.966370,39000
2002-05-13,1091.666626,1100.000000,1083.333374,1083.333374,897.585388,31800
2002-05-14,1075.000000,1083.333374,1066.666626,1066.666626,883.776550,28800
2002-05-15,1066.666626,1075.000000,1066.666626,1066.666626,883.776550,9600
2002-05-16,1075.000000,1075.000000,1058.333374,1058.333374,876.871948,21000
2002-05-17,1075.000000,1083.333374,1058.333374,1058.333374,876.871948,36600
2002-05-20,1050.000000,1066.666626,1041.666626,1050.000000,869.967590,52800
2002-05-21,1063.333374,1075.000000,1058.333374,1058.333374,876.871948,18600
2002-05-22,1058.333374,1075.000000,1050.000000,1050.000000,869.967590,83400
2002-05-23,1050.000000,1066.666626,1000.000000,1050.000000,869.967590,204000
2002-05-24,1050.000000,1058.333374,1041.666626,1053.333374,872.729370,34800
2002-05-27,1050.000000,1050.000000,1046.666626,1050.000000,869.967590,12600
2002-05-28,1050.000000,1051.666626,1050.000000,1051.666626,871.348450,129000
2002-05-29,1058.333374,1076.666626,1058.333374,1076.666626,892.061890,46800
2002-05-30,1080.000000,1116.666626,1076.666626,1116.666626,925.203613,104400
2002-05-31,1121.666626,1126.666626,1108.333374,1116.666626,925.203613,35400
2002-06-03,1116.666626,1116.666626,1100.000000,1100.000000,911.394409,2400
2002-06-04,1091.666626,1091.666626,1066.666626,1066.666626,883.776550,66600
2002-06-05,1066.666626,1066.666626,1066.666626,1066.666626,883.776550,21000
2002-06-06,1075.000000,1091.666626,1075.000000,1083.333374,897.585388,48600
2002-06-07,1075.000000,1083.333374,1075.000000,1083.333374,897.585388,51600
2002-06-10,1075.000000,1091.666626,1075.000000,1083.333374,897.585388,9600
2002-06-11,1083.333374,1091.666626,1066.666626,1066.666626,883.776550,51600
2002-06-12,1058.333374,1066.666626,1041.666626,1066.666626,883.776550,76200
2002-06-13,1061.666626,1061.666626,1061.666626,1061.666626,879.633789,1200
2002-06-14,1061.666626,1061.666626,1061.666626,1061.666626,879.633789,1800
2002-06-17,1058.333374,1058.333374,1058.333374,1058.333374,876.871948,1800
2002-06-18,1058.333374,1068.333374,1058.333374,1066.666626,883.776550,41400
2002-06-19,1066.666626,1066.666626,1066.666626,1066.666626,883.776550,600
2002-06-20,1066.666626,1066.666626,1066.666626,1066.666626,883.776550,3600
2002-06-21,1075.000000,1075.000000,1066.666626,1066.666626,883.776550,19800
2002-06-24,1060.000000,1066.666626,1058.333374,1066.666626,883.776550,47400
2002-06-25,1066.666626,1075.000000,1065.000000,1075.000000,890.681152,27000
2002-06-26,1065.000000,1075.000000,1063.333374,1063.333374,881.014893,91800
2002-06-27,1050.000000,1050.000000,1016.666687,1030.000000,853.396667,39600
2002-06-28,1033.333374,1033.333374,1025.000000,1033.333374,856.158508,36000
2002-07-01,1033.333374,1033.333374,991.666687,996.666687,825.778564,145200
2002-07-02,996.666687,1008.333313,996.666687,1000.000000,828.540344,172200
2002-07-03,1005.000000,1005.000000,983.333313,983.333313,814.731445,127200
2002-07-04,991.666687,1033.333374,991.666687,1016.666687,842.349487,102000
2002-07-05,1016.666687,1016.666687,1000.000000,1008.333313,835.445007,58800
2002-07-08,1006.666687,1016.666687,1000.000000,1008.333313,835.445007,62400
2002-07-09,1016.666687,1050.000000,1016.666687,1033.333374,856.158508,42600
2002-07-10,1025.000000,1033.333374,1025.000000,1033.333374,856.158508,54600
2002-07-11,1033.333374,1041.666626,1030.000000,1033.333374,856.158508,34800
2002-07-12,1041.666626,1050.000000,1031.666626,1050.000000,869.967590,35400
2002-07-15,1050.000000,1050.000000,1050.000000,1050.000000,869.967590,4200
2002-07-16,1040.000000,1058.333374,1040.000000,1040.000000,861.682068,0
2002-07-17,1050.000000,1091.666626,1041.666626,1041.666626,863.062988,100800
2002-07-18,1058.333374,1058.333374,1033.333374,1050.000000,869.967590,62400
2002-07-19,1050.000000,1058.333374,1041.666626,1041.666626,863.062988,25200
2002-07-22,1033.333374,1058.333374,958.333313,1041.666626,863.062988,291000
2002-07-23,1066.666626,1066.666626,1008.333313,1033.333374,856.158508,84000
2002-07-24,1050.000000,1108.333374,1050.000000,1073.333374,889.300293,98400
2002-07-25,1075.000000,1133.333374,1066.666626,1116.666626,925.203613,148200
2002-07-26,1116.666626,1116.666626,1100.000000,1100.000000,911.394409,13200
2002-07-29,1116.666626,1116.666626,1116.666626,1116.666626,925.203613,7800
2002-07-30,1125.000000,1166.666626,1125.000000,1158.333374,959.726013,42000
2002-07-31,1150.000000,1191.666626,1150.000000,1170.000000,969.392456,49800
2002-08-01,1170.000000,1173.333374,1138.333374,1138.333374,943.155212,48600
2002-08-02,1138.333374,1138.333374,1116.666626,1125.000000,932.108032,55200
2002-08-05,1116.666626,1116.666626,1116.666626,1116.666626,925.203613,8400
2002-08-06,1108.333374,1108.333374,1083.333374,1091.666626,904.489990,15600
2002-08-07,1083.333374,1116.666626,1083.333374,1100.000000,911.394409,61200
2002-08-08,1108.333374,1108.333374,1091.666626,1108.333374,918.299072,48000
2002-08-09,1100.000000,1100.000000,1100.000000,1100.000000,911.394409,27000
2002-08-12,1091.666626,1108.333374,1091.666626,1100.000000,911.394409,55800
2002-08-13,1091.666626,1100.000000,1091.666626,1100.000000,911.394409,14400
2002-08-14,1105.000000,1105.000000,1100.000000,1100.000000,911.394409,11400
2002-08-15,1100.000000,1105.000000,1096.666626,1105.000000,915.537292,19800
2002-08-16,1100.000000,1135.000000,1100.000000,1133.333374,939.012634,58200
2002-08-19,1125.000000,1141.666626,1125.000000,1136.666626,941.774353,47400
2002-08-20,1126.666626,1135.000000,1125.000000,1133.333374,939.012634,52800
2002-08-21,1131.666626,1150.000000,1131.666626,1141.666626,945.916992,36600
2002-08-22,1138.333374,1146.666626,1136.666626,1146.666626,950.059448,30000
2002-08-23,1146.666626,1146.666626,1146.666626,1146.666626,950.059448,0
2002-08-26,1158.333374,1183.333374,1155.000000,1166.666626,966.630493,112800
2002-08-27,1170.000000,1170.000000,1163.333374,1166.666626,966.630493,42600
2002-08-28,1163.333374,1163.333374,1150.000000,1150.000000,952.821472,31200
2002-08-29,1141.666626,1141.666626,1133.333374,1141.666626,945.916992,33000
2002-08-30,1150.000000,1158.333374,1141.666626,1158.333374,959.726013,65400
2002-09-02,1150.000000,1158.333374,1150.000000,1158.333374,959.726013,13200
2002-09-03,1158.333374,1158.333374,1150.000000,1150.000000,952.821472,55200
2002-09-04,1143.333374,1155.000000,1133.333374,1151.666626,954.202515,137400
2002-09-05,1151.666626,1183.333374,1151.666626,1170.000000,969.392456,199200
2002-09-06,1170.000000,1170.000000,1163.333374,1168.333374,968.011475,19200
2002-09-09,1166.666626,1166.666626,1156.666626,1158.333374,959.726013,41400
2002-09-10,1151.666626,1166.666626,1151.666626,1158.333374,959.726013,58200
2002-09-11,1153.333374,1163.333374,1153.333374,1163.333374,963.868958,12600
2002-09-12,1166.666626,1183.333374,1166.666626,1178.333374,976.296753,207000
2002-09-13,1183.333374,1283.333374,1178.333374,1233.333374,1021.866516,261000
2002-09-16,1233.333374,1233.333374,1233.333374,1233.333374,1021.866516,0
2002-09-17,1231.666626,1341.666626,1231.666626,1325.000000,1097.816162,223200
2002-09-18,1308.333374,1308.333374,1258.333374,1283.333374,1063.293701,21600
2002-09-19,1283.333374,1291.666626,1275.000000,1290.000000,1068.817139,14400
2002-09-20,1275.000000,1290.000000,1258.333374,1266.666626,1049.484619,71400
2002-09-23,1266.666626,1266.666626,1266.666626,1266.666626,1049.484619,0
2002-09-24,1250.000000,1266.666626,1250.000000,1261.666626,1045.342041,11400
2002-09-25,1266.666626,1266.666626,1258.333374,1258.333374,1042.580078,39000
2002-09-26,1255.000000,1258.333374,1250.000000,1250.000000,1035.675781,27600
2002-09-27,1250.000000,1250.000000,1200.000000,1216.666626,1008.057495,15600
2002-09-30,1216.666626,1250.000000,1216.666626,1250.000000,1035.675781,67200
2002-10-01,1241.666626,1250.000000,1191.666626,1200.000000,994.248413,45000
2002-10-02,1208.333374,1208.333374,1108.333374,1116.666626,925.203613,64200
2002-10-03,1125.000000,1133.333374,1116.666626,1133.333374,939.012634,16800
2002-10-04,1126.666626,1141.666626,1126.666626,1136.666626,941.774353,30600
2002-10-07,1133.333374,1133.333374,1050.000000,1050.000000,869.967590,151200
2002-10-08,1041.666626,1041.666626,975.000000,1016.666687,842.349487,243600
2002-10-09,1033.333374,1058.333374,1030.000000,1041.666626,863.062988,282000
2002-10-10,1041.666626,1050.000000,1030.000000,1040.000000,861.682068,247800
2002-10-11,1040.000000,1050.000000,1040.000000,1050.000000,869.967590,4200
2002-10-14,1050.000000,1050.000000,1050.000000,1050.000000,869.967590,0
2002-10-15,1050.000000,1058.333374,1050.000000,1050.000000,869.967590,121800
2002-10-16,1055.000000,1065.000000,1050.000000,1058.333374,876.871948,222600
2002-10-17,1066.666626,1083.333374,1058.333374,1075.000000,890.681152,537000
2002-10-18,1075.000000,1083.333374,1071.666626,1083.333374,897.585388,210000
2002-10-21,1091.666626,1108.333374,1091.666626,1100.000000,911.394409,5400
2002-10-22,1100.000000,1103.333374,1050.000000,1050.000000,869.967590,26400
2002-10-23,1058.333374,1066.666626,1058.333374,1066.666626,883.776550,13800
2002-10-24,1075.000000,1200.000000,1075.000000,1133.333374,939.012634,65400
2002-10-25,1133.333374,1166.666626,1133.333374,1166.666626,966.630493,58200
2002-10-28,1150.000000,1166.666626,1141.666626,1150.000000,952.821472,39000
2002-10-29,1150.000000,1150.000000,1141.666626,1150.000000,952.821472,11400
2002-10-30,1126.666626,1126.666626,1100.000000,1100.000000,911.394409,6000
2002-10-31,1108.333374,1108.333374,1066.666626,1066.666626,883.776550,14400
2002-11-01,1050.000000,1055.000000,1050.000000,1055.000000,874.110229,1200
2002-11-04,1055.000000,1055.000000,1055.000000,1055.000000,874.110229,0
2002-11-05,1033.333374,1075.000000,1033.333374,1058.333374,876.871948,30000
2002-11-06,1053.333374,1091.666626,1053.333374,1075.000000,890.681152,73200
2002-11-07,1076.666626,1091.666626,1075.000000,1083.333374,897.585388,99600
2002-11-08,1076.666626,1083.333374,1056.666626,1066.666626,883.776550,41400
2002-11-11,1058.333374,1066.666626,1015.000000,1025.000000,849.254089,62400
2002-11-12,1016.666687,1025.000000,983.333313,1000.000000,828.540344,81000
2002-11-13,991.666687,1000.000000,966.666687,966.666687,800.922363,46200
2002-11-14,983.333313,983.333313,965.000000,966.666687,800.922363,62400
2002-11-15,966.666687,966.666687,950.000000,963.333313,798.160645,152400
2002-11-18,966.666687,966.666687,960.000000,960.000000,795.398743,90600
2002-11-19,951.666687,951.666687,883.333313,883.333313,731.877502,52200
2002-11-20,891.666687,975.000000,883.333313,933.333313,773.304382,177000
2002-11-21,933.333313,950.000000,933.333313,941.666687,780.208984,177600
2002-11-22,950.000000,966.666687,950.000000,966.666687,800.922363,16200
2002-11-25,966.666687,1008.333313,966.666687,1000.000000,828.540344,17400
2002-11-26,1008.333313,1016.666687,975.000000,1008.333313,835.445007,34800
2002-11-27,1016.666687,1016.666687,983.333313,991.666687,821.635986,25200
2002-11-28,1000.000000,1008.333313,983.333313,1000.000000,828.540344,132600
2002-11-29,1011.666687,1033.333374,1000.000000,1013.333313,839.587646,54000
2002-12-02,1013.333313,1013.333313,1013.333313,1013.333313,839.587646,0
2002-12-03,1025.000000,1025.000000,1000.000000,1000.000000,828.540344,66600
2002-12-04,1000.000000,1033.333374,1000.000000,1033.333374,856.158508,61200
2002-12-05,1016.666687,1033.333374,1016.666687,1033.333374,856.158508,30600
2002-12-06,1033.333374,1081.666626,1033.333374,1066.666626,883.776550,157200
2002-12-09,1066.666626,1066.666626,1066.666626,1066.666626,883.776550,2400
2002-12-10,1043.333374,1058.333374,1043.333374,1043.333374,864.443909,0
2002-12-11,1066.666626,1066.666626,1051.666626,1058.333374,876.871948,5400
2002-12-12,1066.666626,1066.666626,1050.000000,1050.000000,869.967590,3000
2002-12-13,1041.666626,1041.666626,996.666687,1033.333374,856.158508,66600
2002-12-16,1016.666687,1033.333374,1016.666687,1033.333374,856.158508,22800
2002-12-17,1033.333374,1041.666626,1033.333374,1033.333374,856.158508,100800
2002-12-18,1033.333374,1033.333374,1025.000000,1025.000000,849.254089,2400
2002-12-19,1016.666687,1050.000000,1000.000000,1050.000000,869.967590,159000
2002-12-20,1058.333374,1083.333374,1046.666626,1046.666626,867.205627,132000
2002-12-23,1046.666626,1046.666626,1046.666626,1046.666626,867.205627,0
2002-12-24,1050.000000,1075.000000,1050.000000,1075.000000,890.681152,19200
2002-12-25,1083.333374,1100.000000,1075.000000,1075.000000,890.681152,19200
2002-12-26,1083.333374,1116.666626,1075.000000,1116.666626,925.203613,36600
2002-12-27,1125.000000,1133.333374,1100.000000,1133.333374,939.012634,96600
2002-12-30,1150.000000,1200.000000,1141.666626,1185.000000,981.820251,24000
2002-12-31,1185.000000,1185.000000,1185.000000,1185.000000,981.820251,0
2003-01-01,1185.000000,1185.000000,1185.000000,1185.000000,981.820251,0
2003-01-02,1185.000000,1185.000000,1185.000000,1185.000000,981.820251,0
2003-01-03,1185.000000,1185.000000,1185.000000,1185.000000,981.820251,0
2003-01-06,1166.666626,1166.666626,1166.666626,1166.666626,966.630493,6000
2003-01-07,1150.000000,1150.000000,1108.333374,1116.666626,925.203613,13200
2003-01-08,1116.666626,1158.333374,1075.000000,1158.333374,959.726013,117600
2003-01-09,1158.333374,1158.333374,1150.000000,1150.000000,952.821472,19800
2003-01-10,1141.666626,1150.000000,1133.333374,1141.666626,945.916992,64200
2003-01-13,1141.666626,1141.666626,1141.666626,1141.666626,945.916992,0
2003-01-14,1141.666626,1141.666626,1100.000000,1133.333374,939.012634,40800
2003-01-15,1125.000000,1125.000000,1108.333374,1116.666626,925.203613,7800
2003-01-16,1116.666626,1116.666626,1100.000000,1108.333374,918.299072,118200
2003-01-17,1100.000000,1108.333374,1100.000000,1108.333374,918.299072,19200
2003-01-20,1108.333374,1116.666626,1108.333374,1116.666626,925.203613,112800
2003-01-21,1116.666626,1125.000000,1066.666626,1083.333374,897.585388,139200
2003-01-22,1083.333374,1083.333374,975.000000,983.333313,814.731445,85800
2003-01-23,983.333313,1050.000000,983.333313,1041.666626,863.062988,51600
2003-01-24,1050.000000,1050.000000,1033.333374,1033.333374,856.158508,72000
2003-01-27,1033.333374,1041.666626,1033.333374,1041.666626,863.062988,30600
2003-01-28,1041.666626,1041.666626,1033.333374,1041.666626,863.062988,16200
2003-01-29,1041.666626,1041.666626,1016.666687,1025.000000,849.254089,67800
2003-01-30,1025.000000,1033.333374,1016.666687,1033.333374,856.158508,101400
2003-01-31,1033.333374,1033.333374,1016.666687,1023.333313,847.873169,160800
2003-02-03,1023.333313,1025.000000,1016.666687,1025.000000,849.254089,146400
2003-02-04,1025.000000,1033.333374,1025.000000,1026.666626,850.634888,86400
2003-02-05,1025.000000,1025.000000,1023.333313,1025.000000,849.254089,85200
2003-02-06,1050.000000,1108.333374,1050.000000,1058.333374,876.871948,234600
2003-02-07,1058.333374,1075.000000,1058.333374,1058.333374,876.871948,21000
2003-02-10,1058.333374,1066.666626,1058.333374,1058.333374,876.871948,9000
2003-02-11,1058.333374,1058.333374,1058.333374,1058.333374,876.871948,0
2003-02-12,1075.000000,1083.333374,1066.666626,1075.000000,890.681152,61800
2003-02-13,1083.333374,1091.666626,1075.000000,1083.333374,897.585388,64800
2003-02-14,1075.000000,1091.666626,1075.000000,1083.333374,897.585388,48600
2003-02-17,1083.333374,1091.666626,1066.666626,1091.666626,904.489990,168600
2003-02-18,1100.000000,1100.000000,1075.000000,1075.000000,890.681152,105600
2003-02-19,1083.333374,1100.000000,1083.333374,1083.333374,897.585388,118200
2003-02-20,1083.333374,1083.333374,1083.333374,1083.333374,897.585388,54000
2003-02-21,1083.333374,1083.333374,1083.333374,1083.333374,897.585388,1800
2003-02-24,1075.000000,1075.000000,1041.666626,1041.666626,863.062988,17400
2003-02-25,1050.000000,1050.000000,1028.333374,1050.000000,869.967590,108000
2003-02-26,1050.000000,1066.666626,1050.000000,1050.000000,869.967590,27000
2003-02-27,1041.666626,1050.000000,1041.666626,1050.000000,869.967590,147600
2003-02-28,1058.333374,1058.333374,1016.666687,1016.666687,842.349487,268800
2003-03-03,1025.000000,1025.000000,1000.000000,1025.000000,849.254089,7800
2003-03-04,1016.666687,1025.000000,1016.666687,1016.666687,842.349487,17400
2003-03-05,1008.333313,1016.666687,991.666687,1008.333313,835.445007,30000
2003-03-06,1016.666687,1016.666687,995.000000,996.666687,825.778564,116400
2003-03-07,993.333313,993.333313,983.333313,983.333313,814.731445,22800
2003-03-10,966.666687,983.333313,966.666687,983.333313,814.731445,7200
2003-03-11,966.666687,980.000000,966.666687,975.000000,807.826965,5400
2003-03-12,966.666687,983.333313,958.333313,975.000000,807.826965,94200
2003-03-13,983.333313,1000.000000,983.333313,1000.000000,828.540344,12000
2003-03-14,991.666687,1000.000000,983.333313,991.666687,821.635986,52800
2003-03-17,983.333313,991.666687,975.000000,991.666687,821.635986,4800
2003-03-18,966.666687,1008.333313,966.666687,1000.000000,828.540344,66000
2003-03-19,1000.000000,1008.333313,990.000000,1000.000000,828.540344,56400
2003-03-20,983.333313,991.666687,966.666687,983.333313,814.731445,63000
2003-03-21,983.333313,983.333313,983.333313,983.333313,814.731445,0
2003-03-24,983.333313,983.333313,975.000000,983.333313,814.731445,18000
2003-03-25,975.000000,991.666687,975.000000,983.333313,814.731445,105600
2003-03-26,975.000000,983.333313,975.000000,983.333313,816.807983,33000
